26441	39,35	41,35	67,96
50668	35,89	37,89	64,50
86856	40,46	42,46	69,07
07751	35,57	37,57	64,18
14552	35,57	37,57	64,18
66625	35,57	37,57	64,18
23899	35,57	37,57	64,18
64665	37,58	39,58	66,19
97953	36,90	38,90	65,51
85305	43,58	45,58	72,19
87679	45,24	47,24	73,85
59494	38,28	40,28	66,89
26725	42,00	43,99	70,60
54439	35,57	37,57	64,18
49740	47,41	49,41	76,02
02742	35,57	37,57	64,18
99087	35,57	37,57	64,18
86492	45,24	47,24	73,85
87435	49,68	51,68	78,29
74585	36,90	38,90	65,51
02991	35,57	37,57	64,18
38446	36,90	38,90	65,51
67271	37,58	39,58	66,19
76139	42,00	43,99	70,60
45883	36,90	38,90	65,51
14913	35,57	37,57	64,18
46045	40,46	42,46	69,07
83544	45,24	47,24	73,85
82054	43,58	45,58	72,19
01855	35,57	37,57	64,18
30559	39,35	41,35	67,96
90766	47,41	49,41	76,02
78573	36,90	38,90	65,51
72458	36,56	38,56	65,16
53426	37,58	39,58	66,19
96166	39,35	41,35	67,96
87742	45,24	47,24	73,85
94351	47,41	49,41	76,02
83122	42,00	43,99	70,60
01471	35,57	37,57	64,18
17328	35,57	37,57	64,18
33161	39,35	41,35	67,96
16727	35,57	37,57	64,18
54347	35,57	37,57	64,18
02681	35,57	37,57	64,18
56235	37,58	39,58	66,19
84364	39,35	41,35	67,96
73434	36,56	38,56	65,16
38154	36,56	38,56	65,16
74424	36,56	38,56	65,16
57555	35,57	37,57	64,18
83373	42,00	43,99	70,60
94262	47,41	49,41	76,02
45891	38,28	40,28	66,89
09439	35,57	37,57	64,18
49594	45,24	47,24	73,85
03130	35,57	37,57	64,18
32479	39,35	41,35	67,96
55124	35,89	37,89	64,50
96247	39,35	41,35	67,96
21358	35,89	37,89	64,50
37133	35,57	37,57	64,18
06638	35,57	37,57	64,18
87538	47,41	49,41	76,02
29649	36,90	38,90	65,51
02627	35,57	37,57	64,18
63549	35,89	37,89	64,50
74321	36,56	38,56	65,16
21763	36,90	38,90	65,51
56295	40,46	42,46	69,07
97503	42,00	43,99	70,60
95188	35,89	37,89	64,50
56076	36,56	38,56	65,16
91602	37,58	39,58	66,19
13129	35,57	37,57	64,18
35466	35,57	37,57	64,18
58515	36,56	38,56	65,16
85072	40,46	42,46	69,07
86480	40,46	42,46	69,07
26906	49,68	51,68	78,29
46397	42,00	43,99	70,60
66126	35,57	37,57	64,18
69253	37,58	39,58	66,19
67725	37,58	39,58	66,19
75233	37,58	39,58	66,19
91338	45,24	47,24	73,85
74936	39,35	41,35	67,96
89188	39,35	41,35	67,96
87493	49,68	51,68	78,29
24558	35,57	37,57	64,18
52152	39,35	41,35	67,96
86698	43,58	45,58	72,19
83677	42,00	43,99	70,60
04655	35,57	37,57	64,18
50667	36,56	38,56	65,16
37130	39,35	41,35	67,96
27726	37,58	39,58	66,19
07955	35,57	37,57	64,18
52499	39,35	41,35	67,96
38444	36,56	38,56	65,16
09247	35,57	37,57	64,18
58452	39,35	41,35	67,96
54585	35,89	37,89	64,50
63636	36,56	38,56	65,16
63110	36,56	38,56	65,16
37247	35,89	37,89	64,50
90402	40,46	42,46	69,07
49525	43,58	45,58	72,19
37447	35,57	37,57	64,18
09619	35,57	37,57	64,18
63457	35,89	37,89	64,50
86736	40,46	42,46	69,07
86556	45,24	47,24	73,85
22525	35,57	37,57	64,18
40223	37,58	39,58	66,19
07580	35,57	37,57	64,18
13089	35,57	37,57	64,18
52385	42,00	43,99	70,60
76473	37,58	39,58	66,19
04860	35,57	37,57	64,18
66649	35,57	37,57	64,18
17159	35,57	37,57	64,18
76189	42,00	43,99	70,60
97956	36,90	38,90	65,51
25585	35,57	37,57	64,18
25560	35,89	37,89	64,50
35104	35,89	37,89	64,50
56581	37,58	39,58	66,19
13158	35,57	37,57	64,18
78588	38,28	40,28	66,89
71287	37,58	39,58	66,19
27404	36,90	38,90	65,51
35428	36,56	38,56	65,16
83417	45,24	47,24	73,85
44265	39,35	41,35	67,96
04687	35,57	37,57	64,18
24793	36,56	38,56	65,16
95682	39,35	41,35	67,96
80335	38,28	40,28	66,89
01819	35,57	37,57	64,18
89555	37,58	39,58	66,19
67472	36,90	38,90	65,51
44575	37,58	39,58	66,19
83661	42,00	43,99	70,60
16540	35,57	37,57	64,18
55411	36,56	38,56	65,16
23743	35,89	37,89	64,50
37619	36,56	38,56	65,16
91238	43,58	45,58	72,19
80796	42,00	43,99	70,60
45473	39,35	41,35	67,96
97258	38,28	40,28	66,89
86159	38,28	40,28	66,89
79104	42,00	43,99	70,60
21109	35,57	37,57	64,18
95519	47,41	49,41	76,02
96148	40,46	42,46	69,07
97714	39,35	41,35	67,96
84558	43,58	45,58	72,19
12526	35,57	37,57	64,18
18225	35,57	37,57	64,18
04205	36,56	38,56	65,16
35039	35,57	37,57	64,18
84036	45,24	47,24	73,85
01309	37,58	39,58	66,19
29328	35,57	37,57	64,18
85461	43,58	45,58	72,19
92253	40,46	42,46	69,07
45481	40,46	42,46	69,07
21439	35,89	37,89	64,50
09432	35,57	37,57	64,18
67745	35,57	37,57	64,18
37194	35,89	37,89	64,50
45357	38,28	40,28	66,89
76199	42,00	43,99	70,60
40221	38,28	40,28	66,89
39615	35,57	37,57	64,18
19376	35,57	37,57	64,18
21272	35,57	37,57	64,18
35119	36,90	38,90	65,51
76777	40,46	42,46	69,07
67147	42,00	43,99	70,60
36132	36,90	38,90	65,51
34311	36,56	38,56	65,16
26316	39,35	41,35	67,96
74248	36,56	38,56	65,16
36326	36,56	38,56	65,16
84359	37,58	39,58	66,19
80337	40,46	42,46	69,07
99444	35,57	37,57	64,18
69256	40,46	42,46	69,07
20097	35,57	37,57	64,18
13059	35,57	37,57	64,18
91320	45,24	47,24	73,85
95197	36,90	38,90	65,51
41569	40,46	42,46	69,07
24819	36,56	38,56	65,16
76571	39,35	41,35	67,96
79295	42,00	43,99	70,60
73525	36,90	38,90	65,51
77975	42,00	43,99	70,60
37249	35,89	37,89	64,50
29494	35,57	37,57	64,18
27318	37,58	39,58	66,19
66822	35,57	37,57	64,18
36124	37,58	39,58	66,19
86679	45,24	47,24	73,85
81479	40,46	42,46	69,07
91367	43,58	45,58	72,19
36396	36,90	38,90	65,51
80809	39,35	41,35	67,96
48301	45,24	47,24	73,85
86850	40,46	42,46	69,07
66506	35,89	37,89	64,50
01445	35,57	37,57	64,18
15232	35,57	37,57	64,18
78050	36,90	38,90	65,51
96170	39,35	41,35	67,96
19258	35,57	37,57	64,18
37649	35,89	37,89	64,50
18551	35,57	37,57	64,18
95652	40,46	42,46	69,07
44867	37,58	39,58	66,19
34127	36,56	38,56	65,16
94379	45,24	47,24	73,85
63329	36,56	38,56	65,16
91560	43,58	45,58	72,19
86519	45,24	47,24	73,85
08132	35,57	37,57	64,18
23818	35,89	37,89	64,50
67749	35,89	37,89	64,50
45699	37,58	39,58	66,19
17217	35,57	37,57	64,18
67489	40,46	42,46	69,07
08645	35,57	37,57	64,18
73271	39,35	41,35	67,96
67551	37,58	39,58	66,19
91459	40,46	42,46	69,07
14052	35,57	37,57	64,18
57644	37,58	39,58	66,19
95158	37,58	39,58	66,19
91790	43,58	45,58	72,19
95173	37,58	39,58	66,19
18513	35,57	37,57	64,18
12059	35,89	37,89	64,50
25495	35,57	37,57	64,18
74357	36,90	38,90	65,51
54611	35,89	37,89	64,50
18209	35,57	37,57	64,18
12051	35,89	37,89	64,50
72532	36,90	38,90	65,51
78597	38,28	40,28	66,89
24105	35,57	37,57	64,18
78089	37,58	39,58	66,19
17424	35,57	37,57	64,18
88289	47,41	49,41	76,02
44793	38,28	40,28	66,89
84186	45,24	47,24	73,85
50823	39,35	41,35	67,96
15374	35,57	37,57	64,18
86943	43,58	45,58	72,19
91599	38,28	40,28	66,89
55777	35,57	37,57	64,18
66265	35,57	37,57	64,18
12161	35,57	37,57	64,18
81929	39,35	41,35	67,96
83673	42,00	43,99	70,60
66111	35,57	37,57	64,18
99631	35,57	37,57	64,18
45527	37,58	39,58	66,19
91355	43,58	45,58	72,19
52066	36,56	38,56	65,16
37699	35,57	37,57	64,18
01825	35,57	37,57	64,18
63637	37,58	39,58	66,19
36169	35,89	37,89	64,50
93194	42,00	43,99	70,60
24392	37,58	39,58	66,19
94541	49,68	51,68	78,29
67136	39,35	41,35	67,96
32049	37,58	39,58	66,19
83349	45,24	47,24	73,85
83555	43,58	45,58	72,19
83109	43,58	45,58	72,19
30827	36,90	38,90	65,51
12349	35,57	37,57	64,18
47626	42,00	43,99	70,60
65189	35,57	37,57	64,18
24896	36,90	38,90	65,51
76855	36,56	38,56	65,16
66333	35,57	37,57	64,18
94526	49,68	51,68	78,29
49457	43,58	45,58	72,19
10961	35,57	37,57	64,18
90489	43,58	45,58	72,19
35614	36,56	38,56	65,16
21368	35,89	37,89	64,50
31638	39,35	41,35	67,96
47249	36,90	38,90	65,51
38539	36,56	38,56	65,16
01906	35,57	37,57	64,18
86567	43,58	45,58	72,19
66981	35,57	37,57	64,18
73113	39,35	41,35	67,96
21726	36,56	38,56	65,16
94363	49,68	51,68	78,29
59439	38,28	40,28	66,89
72359	39,35	41,35	67,96
54424	35,57	37,57	64,18
87737	43,58	45,58	72,19
86971	40,46	42,46	69,07
25337	35,57	37,57	64,18
95685	42,00	43,99	70,60
01097	35,89	37,89	64,50
86949	45,24	47,24	73,85
07557	35,57	37,57	64,18
91443	37,58	39,58	66,19
15324	35,57	37,57	64,18
25494	35,57	37,57	64,18
09232	35,57	37,57	64,18
84030	45,24	47,24	73,85
79639	39,35	41,35	67,96
60326	35,89	37,89	64,50
89143	38,28	40,28	66,89
38489	35,57	37,57	64,18
24637	36,56	38,56	65,16
24803	35,57	37,57	64,18
93105	43,58	45,58	72,19
06246	35,57	37,57	64,18
40235	39,35	41,35	67,96
65462	35,89	37,89	64,50
31655	36,56	38,56	65,16
83547	45,24	47,24	73,85
06179	35,57	37,57	64,18
94118	49,68	51,68	78,29
24806	36,56	38,56	65,16
63303	37,58	39,58	66,19
24250	35,89	37,89	64,50
36318	35,89	37,89	64,50
27248	40,46	42,46	69,07
01640	35,57	37,57	64,18
92554	45,24	47,24	73,85
87776	43,58	45,58	72,19
67827	36,56	38,56	65,16
88171	45,24	47,24	73,85
18279	35,57	37,57	64,18
79877	38,28	40,28	66,89
26388	39,35	41,35	67,96
89150	39,35	41,35	67,96
22965	35,57	37,57	64,18
24327	37,58	39,58	66,19
88515	39,35	41,35	67,96
24366	38,28	40,28	66,89
53229	39,35	41,35	67,96
38329	36,90	38,90	65,51
47441	40,46	42,46	69,07
67735	36,56	38,56	65,16
91746	40,46	42,46	69,07
06749	35,57	37,57	64,18
66509	35,57	37,57	64,18
26629	42,00	43,99	70,60
44135	36,90	38,90	65,51
94145	47,41	49,41	76,02
94157	47,41	49,41	76,02
73337	36,90	38,90	65,51
08344	35,57	37,57	64,18
24399	35,89	37,89	64,50
82008	40,46	42,46	69,07
91235	42,00	43,99	70,60
85659	45,24	47,24	73,85
73268	39,35	41,35	67,96
84168	43,58	45,58	72,19
83075	43,58	45,58	72,19
88267	47,41	49,41	76,02
86931	42,00	43,99	70,60
27804	39,35	41,35	67,96
08062	35,57	37,57	64,18
01465	35,57	37,57	64,18
25358	35,89	37,89	64,50
74206	37,58	39,58	66,19
86485	43,58	45,58	72,19
49201	40,46	42,46	69,07
56861	35,57	37,57	64,18
84405	47,41	49,41	76,02
25836	36,90	38,90	65,51
08541	35,57	37,57	64,18
36157	37,58	39,58	66,19
35396	35,57	37,57	64,18
82389	42,00	43,99	70,60
84544	42,00	43,99	70,60
54422	35,57	37,57	64,18
76887	35,57	37,57	64,18
12057	35,57	37,57	64,18
87541	47,41	49,41	76,02
83071	42,00	43,99	70,60
73728	36,56	38,56	65,16
72661	39,35	41,35	67,96
67706	35,89	37,89	64,50
38162	37,58	39,58	66,19
18119	35,57	37,57	64,18
12529	35,57	37,57	64,18
24996	36,90	38,90	65,51
79739	38,28	40,28	66,89
99820	35,89	37,89	64,50
17036	35,57	37,57	64,18
24878	35,89	37,89	64,50
55599	37,58	39,58	66,19
95236	37,58	39,58	66,19
37127	36,56	38,56	65,16
61279	37,58	39,58	66,19
88339	42,00	43,99	70,60
45219	38,28	40,28	66,89
78600	37,58	39,58	66,19
39104	35,57	37,57	64,18
29597	35,57	37,57	64,18
35239	36,56	38,56	65,16
38124	36,56	38,56	65,16
07422	35,57	37,57	64,18
24997	38,28	40,28	66,89
23777	37,58	39,58	66,19
42781	37,58	39,58	66,19
48599	47,41	49,41	76,02
86735	39,35	41,35	67,96
97773	37,58	39,58	66,19
72539	38,28	40,28	66,89
53578	37,58	39,58	66,19
67590	39,35	41,35	67,96
29559	36,56	38,56	65,16
97848	39,35	41,35	67,96
94345	49,68	51,68	78,29
63755	35,89	37,89	64,50
85077	40,46	42,46	69,07
89290	42,00	43,99	70,60
74564	36,90	38,90	65,51
74939	40,46	42,46	69,07
82166	47,41	49,41	76,02
56575	36,56	38,56	65,16
79359	40,46	42,46	69,07
26683	42,00	43,99	70,60
38112	37,58	39,58	66,19
93164	40,46	42,46	69,07
93462	45,24	47,24	73,85
54429	35,57	37,57	64,18
13599	35,57	37,57	64,18
09471	35,57	37,57	64,18
58099	37,58	39,58	66,19
72184	38,28	40,28	66,89
97534	42,00	43,99	70,60
15562	35,57	37,57	64,18
26844	43,58	45,58	72,19
01844	35,57	37,57	64,18
31226	36,56	38,56	65,16
85609	42,00	43,99	70,60
34587	36,56	38,56	65,16
89185	40,46	42,46	69,07
26904	45,24	47,24	73,85
24872	36,90	38,90	65,51
26529	42,00	43,99	70,60
86399	40,46	42,46	69,07
86744	39,35	41,35	67,96
92289	42,00	43,99	70,60
78604	36,56	38,56	65,16
61209	36,56	38,56	65,16
15926	35,57	37,57	64,18
33332	39,35	41,35	67,96
93188	45,24	47,24	73,85
38690	36,56	38,56	65,16
92249	37,58	39,58	66,19
38304	36,56	38,56	65,16
58566	36,56	38,56	65,16
86415	40,46	42,46	69,07
88451	43,58	45,58	72,19
26810	49,68	51,68	78,29
92727	40,46	42,46	69,07
67112	40,46	42,46	69,07
82256	42,00	43,99	70,60
04288	35,57	37,57	64,18
64342	36,56	38,56	65,16
85139	39,35	41,35	67,96
65474	36,56	38,56	65,16
66583	35,57	37,57	64,18
14715	35,57	37,57	64,18
92277	40,46	42,46	69,07
21259	36,56	38,56	65,16
49536	42,00	43,99	70,60
84149	42,00	43,99	70,60
76846	35,57	37,57	64,18
40211	37,58	39,58	66,19
88518	39,35	41,35	67,96
35580	37,58	39,58	66,19
46149	37,58	39,58	66,19
56648	37,58	39,58	66,19
86733	42,00	43,99	70,60
72574	36,90	38,90	65,51
79350	42,00	43,99	70,60
40699	39,35	41,35	67,96
98553	35,89	37,89	64,50
25376	37,58	39,58	66,19
26935	40,46	42,46	69,07
91726	37,58	39,58	66,19
78262	39,35	41,35	67,96
08373	35,57	37,57	64,18
97532	40,46	42,46	69,07
54294	35,89	37,89	64,50
98678	35,89	37,89	64,50
22049	35,57	37,57	64,18
68649	42,00	43,99	70,60
55596	36,90	38,90	65,51
33729	39,35	41,35	67,96
83730	42,00	43,99	70,60
39435	35,57	37,57	64,18
89446	38,28	40,28	66,89
09573	35,57	37,57	64,18
48231	40,46	42,46	69,07
24113	35,57	37,57	64,18
66359	35,57	37,57	64,18
15236	35,57	37,57	64,18
06347	35,57	37,57	64,18
88448	42,00	43,99	70,60
76771	39,35	41,35	67,96
78665	36,90	38,90	65,51
94116	47,41	49,41	76,02
48619	49,68	51,68	78,29
65385	36,56	38,56	65,16
71364	36,90	38,90	65,51
82418	40,46	42,46	69,07
86465	42,00	43,99	70,60
94065	49,68	51,68	78,29
99837	35,89	37,89	64,50
67459	40,46	42,46	69,07
74172	36,90	38,90	65,51
45136	39,35	41,35	67,96
54298	35,57	37,57	64,18
73571	37,58	39,58	66,19
63628	36,56	38,56	65,16
55768	35,89	37,89	64,50
87547	49,68	51,68	78,29
38350	35,89	37,89	64,50
89522	36,90	38,90	65,51
74592	35,89	37,89	64,50
21395	35,57	37,57	64,18
04889	35,57	37,57	64,18
02796	35,57	37,57	64,18
56271	37,58	39,58	66,19
74749	37,58	39,58	66,19
92717	42,00	43,99	70,60
89296	45,24	47,24	73,85
49086	40,46	42,46	69,07
82493	37,58	39,58	66,19
81669	40,46	42,46	69,07
46459	39,35	41,35	67,96
84329	42,00	43,99	70,60
18465	35,57	37,57	64,18
74538	36,56	38,56	65,16
54619	35,57	37,57	64,18
18314	35,57	37,57	64,18
21776	36,56	38,56	65,16
29643	35,89	37,89	64,50
59602	36,90	38,90	65,51
88287	45,24	47,24	73,85
69469	39,35	41,35	67,96
84079	45,24	47,24	73,85
39106	35,57	37,57	64,18
70839	37,58	39,58	66,19
87760	47,41	49,41	76,02
59556	37,58	39,58	66,19
94250	47,41	49,41	76,02
73569	37,58	39,58	66,19
46419	39,35	41,35	67,96
94559	49,68	51,68	78,29
74399	36,90	38,90	65,51
94143	49,68	51,68	78,29
07980	35,57	37,57	64,18
94365	49,68	51,68	78,29
79837	36,56	38,56	65,16
37290	36,56	38,56	65,16
89429	37,58	39,58	66,19
86925	43,58	45,58	72,19
23968	35,57	37,57	64,18
94551	49,68	51,68	78,29
87757	40,46	42,46	69,07
49356	42,00	43,99	70,60
26349	45,24	47,24	73,85
76768	39,35	41,35	67,96
76779	36,90	38,90	65,51
02699	35,57	37,57	64,18
50259	40,46	42,46	69,07
66887	35,57	37,57	64,18
67574	38,28	40,28	66,89
09385	35,57	37,57	64,18
95676	39,35	41,35	67,96
53127	36,90	38,90	65,51
25421	35,57	37,57	64,18
27254	38,28	40,28	66,89
56472	37,58	39,58	66,19
65556	37,58	39,58	66,19
15537	35,57	37,57	64,18
83700	39,35	41,35	67,96
78078	37,58	39,58	66,19
58638	36,90	38,90	65,51
23689	36,56	38,56	65,16
06308	35,57	37,57	64,18
87663	47,41	49,41	76,02
01558	35,57	37,57	64,18
24114	35,57	37,57	64,18
85399	40,46	42,46	69,07
39418	35,57	37,57	64,18
86704	42,00	43,99	70,60
86462	42,00	43,99	70,60
91054	39,35	41,35	67,96
86756	42,00	43,99	70,60
87761	43,58	45,58	72,19
85665	45,24	47,24	73,85
10715	35,57	37,57	64,18
06120	35,57	37,57	64,18
91174	42,00	43,99	70,60
35457	35,89	37,89	64,50
39108	35,57	37,57	64,18
91224	43,58	45,58	72,19
41236	40,46	42,46	69,07
52068	37,58	39,58	66,19
63826	36,56	38,56	65,16
23569	35,89	37,89	64,50
91472	40,46	42,46	69,07
21734	35,89	37,89	64,50
88161	47,41	49,41	76,02
91093	42,00	43,99	70,60
22880	35,57	37,57	64,18
74847	36,90	38,90	65,51
96181	39,35	41,35	67,96
66646	35,57	37,57	64,18
35447	35,89	37,89	64,50
67363	40,46	42,46	69,07
26548	35,57	37,57	64,18
25488	35,57	37,57	64,18
06130	35,57	37,57	64,18
01324	36,56	38,56	65,16
87749	45,24	47,24	73,85
04565	35,57	37,57	64,18
31714	37,58	39,58	66,19
88696	40,46	42,46	69,07
38375	35,57	37,57	64,18
35075	36,56	38,56	65,16
93413	47,41	49,41	76,02
96364	37,58	39,58	66,19
90429	45,24	47,24	73,85
10557	35,57	37,57	64,18
86529	42,00	43,99	70,60
56203	37,58	39,58	66,19
82402	40,46	42,46	69,07
85241	42,00	43,99	70,60
85120	39,35	41,35	67,96
96049	39,35	41,35	67,96
55756	35,89	37,89	64,50
79252	47,41	49,41	76,02
76751	38,28	40,28	66,89
72513	39,35	41,35	67,96
19063	35,57	37,57	64,18
31162	35,89	37,89	64,50
78357	40,46	42,46	69,07
86486	42,00	43,99	70,60
24817	36,56	38,56	65,16
78476	36,90	38,90	65,51
13357	35,89	37,89	64,50
95194	35,89	37,89	64,50
25364	36,56	38,56	65,16
97295	38,28	40,28	66,89
93480	45,24	47,24	73,85
86498	42,00	43,99	70,60
65554	40,46	42,46	69,07
72178	39,35	41,35	67,96
85111	43,58	45,58	72,19
74937	38,28	40,28	66,89
64331	35,89	37,89	64,50
56253	36,56	38,56	65,16
52074	36,90	38,90	65,51
54526	35,89	37,89	64,50
92721	42,00	43,99	70,60
25917	35,89	37,89	64,50
38259	35,57	37,57	64,18
86709	42,00	43,99	70,60
35285	35,89	37,89	64,50
99310	36,56	38,56	65,16
99428	35,57	37,57	64,18
22395	35,57	37,57	64,18
95367	40,46	42,46	69,07
79737	36,56	38,56	65,16
30890	36,90	38,90	65,51
45899	36,56	38,56	65,16
47807	39,35	41,35	67,96
37176	36,56	38,56	65,16
01156	35,57	37,57	64,18
03048	35,57	37,57	64,18
25379	35,89	37,89	64,50
53359	36,90	38,90	65,51
29549	35,57	37,57	64,18
68163	38,28	40,28	66,89
02979	35,57	37,57	64,18
59821	37,58	39,58	66,19
35116	36,56	38,56	65,16
69488	39,35	41,35	67,96
48629	49,68	51,68	78,29
56826	36,56	38,56	65,16
86356	40,46	42,46	69,07
49577	45,24	47,24	73,85
89601	37,58	39,58	66,19
57572	35,89	37,89	64,50
39619	35,57	37,57	64,18
56594	37,58	39,58	66,19
97720	40,46	42,46	69,07
55232	37,58	39,58	66,19
01259	35,57	37,57	64,18
22305	35,57	37,57	64,18
37359	35,57	37,57	64,18
13407	35,57	37,57	64,18
96528	36,56	38,56	65,16
63931	35,89	37,89	64,50
95515	45,24	47,24	73,85
97849	39,35	41,35	67,96
09468	35,57	37,57	64,18
67806	36,56	38,56	65,16
89269	39,35	41,35	67,96
72585	37,58	39,58	66,19
76351	39,35	41,35	67,96
25482	35,57	37,57	64,18
93356	45,24	47,24	73,85
49681	42,00	43,99	70,60
67678	39,35	41,35	67,96
55130	35,89	37,89	64,50
31627	39,35	41,35	67,96
31241	36,56	38,56	65,16
70191	37,58	39,58	66,19
47269	38,28	40,28	66,89
40882	38,28	40,28	66,89
03046	35,57	37,57	64,18
35582	35,89	37,89	64,50
94366	47,41	49,41	76,02
72419	37,58	39,58	66,19
28329	37,58	39,58	66,19
85457	40,46	42,46	69,07
98743	35,57	37,57	64,18
01987	35,57	37,57	64,18
38709	35,57	37,57	64,18
01896	35,57	37,57	64,18
39307	35,57	37,57	64,18
41065	39,35	41,35	67,96
14827	35,57	37,57	64,18
97494	39,35	41,35	67,96
13409	35,57	37,57	64,18
24622	36,90	38,90	65,51
48432	49,68	51,68	78,29
20259	36,56	38,56	65,16
70197	37,58	39,58	66,19
40789	38,28	40,28	66,89
83458	42,00	43,99	70,60
44319	37,58	39,58	66,19
59469	39,35	41,35	67,96
89275	39,35	41,35	67,96
96151	42,00	43,99	70,60
60389	36,90	38,90	65,51
88179	47,41	49,41	76,02
17039	35,57	37,57	64,18
85134	42,00	43,99	70,60
53913	36,90	38,90	65,51
83629	43,58	45,58	72,19
23813	36,90	38,90	65,51
41179	42,00	43,99	70,60
95447	40,46	42,46	69,07
76744	40,46	42,46	69,07
95511	47,41	49,41	76,02
19322	35,57	37,57	64,18
45475	40,46	42,46	69,07
83128	43,58	45,58	72,19
09548	35,57	37,57	64,18
55430	35,89	37,89	64,50
07987	35,57	37,57	64,18
74243	36,90	38,90	65,51
31195	35,89	37,89	64,50
56323	36,56	38,56	65,16
49419	37,58	39,58	66,19
42489	38,28	40,28	66,89
36093	36,56	38,56	65,16
97422	39,35	41,35	67,96
93047	37,58	39,58	66,19
30159	35,89	37,89	64,50
78267	37,58	39,58	66,19
93349	43,58	45,58	72,19
75428	39,35	41,35	67,96
97456	40,46	42,46	69,07
33824	40,46	42,46	69,07
86745	40,46	42,46	69,07
22111	35,57	37,57	64,18
35282	36,56	38,56	65,16
54612	36,56	38,56	65,16
85122	43,58	45,58	72,19
07768	35,57	37,57	64,18
68775	45,24	47,24	73,85
82269	42,00	43,99	70,60
83483	43,58	45,58	72,19
86568	42,00	43,99	70,60
84550	45,24	47,24	73,85
97833	37,58	39,58	66,19
17126	35,57	37,57	64,18
31787	38,28	40,28	66,89
29227	36,90	38,90	65,51
31167	35,89	37,89	64,50
54589	37,58	39,58	66,19
83487	45,24	47,24	73,85
96476	37,58	39,58	66,19
72766	37,58	39,58	66,19
89438	42,00	43,99	70,60
63546	36,56	38,56	65,16
07619	35,57	37,57	64,18
93444	47,41	49,41	76,02
49088	40,46	42,46	69,07
83624	42,00	43,99	70,60
08451	35,57	37,57	64,18
66903	35,89	37,89	64,50
84076	42,00	43,99	70,60
36163	37,58	39,58	66,19
72479	39,35	41,35	67,96
71292	39,35	41,35	67,96
98634	35,57	37,57	64,18
54664	35,57	37,57	64,18
35759	37,58	39,58	66,19
95445	39,35	41,35	67,96
76872	39,35	41,35	67,96
67487	39,35	41,35	67,96
95369	40,46	42,46	69,07
81827	40,46	42,46	69,07
44267	39,35	41,35	67,96
09456	35,57	37,57	64,18
56754	36,90	38,90	65,51
97228	40,46	42,46	69,07
85413	45,24	47,24	73,85
32427	36,56	38,56	65,16
49809	47,41	49,41	76,02
03054	35,57	37,57	64,18
04317	35,57	37,57	64,18
25878	35,57	37,57	64,18
97440	42,00	43,99	70,60
99718	35,57	37,57	64,18
79115	40,46	42,46	69,07
87471	49,68	51,68	78,29
17326	35,57	37,57	64,18
23552	35,57	37,57	64,18
52391	42,00	43,99	70,60
83556	45,24	47,24	73,85
04749	35,57	37,57	64,18
24813	36,56	38,56	65,16
67368	40,46	42,46	69,07
65183	36,56	38,56	65,16
19065	35,57	37,57	64,18
74597	36,56	38,56	65,16
22399	35,57	37,57	64,18
91460	40,46	42,46	69,07
97907	37,58	39,58	66,19
09488	35,57	37,57	64,18
72663	37,58	39,58	66,19
37345	35,57	37,57	64,18
92539	40,46	42,46	69,07
96152	39,35	41,35	67,96
38729	36,56	38,56	65,16
91369	43,58	45,58	72,19
29699	38,28	40,28	66,89
55120	35,89	37,89	64,50
96352	37,58	39,58	66,19
66117	35,57	37,57	64,18
83564	43,58	45,58	72,19
87672	47,41	49,41	76,02
63911	37,58	39,58	66,19
98701	35,57	37,57	64,18
86504	42,00	43,99	70,60
56341	36,56	38,56	65,16
98669	36,56	38,56	65,16
96275	40,46	42,46	69,07
72160	37,58	39,58	66,19
56637	40,46	42,46	69,07
49439	43,58	45,58	72,19
14193	35,57	37,57	64,18
55452	36,90	38,90	65,51
31547	36,56	38,56	65,16
76332	36,90	38,90	65,51
84180	45,24	47,24	73,85
71116	39,35	41,35	67,96
94166	39,35	41,35	67,96
77773	39,35	41,35	67,96
07589	35,57	37,57	64,18
27313	37,58	39,58	66,19
65396	36,56	38,56	65,16
25573	35,89	37,89	64,50
22955	35,89	37,89	64,50
59514	40,46	42,46	69,07
88045	42,00	43,99	70,60
67117	40,46	42,46	69,07
93152	42,00	43,99	70,60
34516	35,57	37,57	64,18
76593	40,46	42,46	69,07
97204	37,58	39,58	66,19
46509	39,35	41,35	67,96
35083	36,56	38,56	65,16
24395	37,58	39,58	66,19
59320	40,46	42,46	69,07
10551	35,57	37,57	64,18
20148	35,89	37,89	64,50
67816	36,90	38,90	65,51
67752	36,56	38,56	65,16
33739	38,28	40,28	66,89
18057	35,57	37,57	64,18
21702	36,90	38,90	65,51
24988	38,28	40,28	66,89
37199	37,58	39,58	66,19
24626	36,56	38,56	65,16
61250	36,56	38,56	65,16
22415	35,57	37,57	64,18
93093	43,58	45,58	72,19
67473	37,58	39,58	66,19
73730	37,58	39,58	66,19
39288	35,57	37,57	64,18
37181	36,56	38,56	65,16
24647	35,89	37,89	64,50
06114	35,57	37,57	64,18
94501	43,58	45,58	72,19
15234	35,57	37,57	64,18
08056	35,57	37,57	64,18
59969	36,56	38,56	65,16
29591	35,57	37,57	64,18
29359	35,57	37,57	64,18
04463	35,89	37,89	64,50
56338	36,56	38,56	65,16
87466	47,41	49,41	76,02
84478	40,46	42,46	69,07
54673	35,57	37,57	64,18
